address,lat,lng
광주 북구 월동로 38,35.174947476486,126.93519084172
광주 서구 군분2로15번길 5-1,35.1542805136313,126.880384144906
광주 북구 첨단연신로108번길 59-19,35.2089779867996,126.86508305139
광주 서구 쌍촌로 21,35.1467978891548,126.864880676312
광주 광산구 남동길48번길 33,35.1304640299435,126.790349260641
광주 서구 상무시민로 131,35.1554832544712,126.853513113314
광주 광산구 어등대로665번길 9,35.1453669316584,126.791173586065
"광주 광산구 신창로86번길 32-12 1층, 아구이야기",35.1921718134272,126.838832635305
광주 서구 유림로98번길 7 1층,35.1712890550432,126.864702846126
광주 광산구 송도로 323-2,35.1417076281353,126.802154755851
광주 남구 천변좌로428번길 14-1,35.141491690401,126.915162565156
광주 광산구 선운로2번길 67,35.1457917830563,126.776492964871
광주 동구 필문대로171번길 1 1층 아담커피,35.1556673507772,126.932757580507
광주 남구 봉선1로47번길 1,35.1281390543262,126.910248479017
광주 남구 중앙로 96 1층,35.1441840697005,126.908369745791
광주 서구 염화로83번길 8,35.1421999874724,126.873510788528
광주 동구 동명로 19,35.1509682977866,126.923218448419
광주 동구 무등로375번길 17-3,35.1619561676366,126.923824974394
광주 서구 내방로209번길 4 1층,35.1581657145038,126.863561946629
광주 북구 북문대로19번길 10-3 2층,35.1735973067066,126.882277259335
광주 서구 군분로211번길 3,35.1495980908411,126.883210630642
광주 동구 남문로 345,35.1027728966771,126.938749020247
광주 남구 백운로 53 1층 아로,35.1379596434555,126.906390540526
광주 광산구 광산로56번길 40,35.1386284940467,126.798492230619
광주 서구 상무대로868번길 17-8 1층,35.1485629693007,126.857975985471
광주 서구 천변좌하로 270,35.1596141128783,126.844348820671
광주 동구 서남로 4-3,35.1452819341906,126.922171845675
광주 광산구 월곡중앙로 47,35.1704750712254,126.810991599981
광주 서구 풍암신흥로39번길 21,35.1224641685639,126.866675194097
광주 남구 오방로 5 마이더스빌딩1층,35.1262403411266,126.918828170922
광주 서구 천변우하로 369,35.1688725032664,126.860793250948
광주 남구 원효천2길 14,35.1041597249498,126.881007797664
광주 북구 우치로 100,35.1763243431906,126.91259422571
광주 동구 필문대로287번길 30-1,35.1445615735009,126.929861111977
광주 북구 양산로 27 1층,35.2108769084433,126.877594101215
광주 동구 중앙로 163 9층,35.1486317606388,126.913162021511
광주 남구 대남대로223번길 10 양우내안애 아파트상가 아메리칸피자,35.1337272863,126.89832544346
광주 서구 월드컵4강로197번길 1,35.1536314695576,126.869241875095
광주 광산구 수완로49번길 28 1층,35.189769079194,126.827073273642
광주 광산구 소촌로86번길 20-20,35.1512338296189,126.794944151395
광주 광산구 앰코로 35 폭스존 1층 105호,35.2215143042016,126.852391831029
광주 서구 화개중앙로15번길 7 1층 아메리칸피자,35.1222792905451,126.859253297582
광주 광산구 사암로340번안길 6-5,35.1756332171724,126.810790075199
광주 북구 용봉택지로 29 대주파크빌3차상가103호,35.1787416199993,126.889749098857
광주 서구 광천1길 21,35.1653676263251,126.882261569047
광주 광산구 도산로12번길 24 101호 카페 아미당,35.1294678534487,126.792396592115
광주 남구 군분로 132-1 호프아미티에,35.1441847882131,126.888866365508
광주 광산구 목련로153번안길 54-10,35.1747346494663,126.814221806933
광주 동구 학소로 100,35.1286300508727,126.933333106034
광주 광산구 여대길 290 상가동 104호,35.1668434278513,126.794503011162
광주 광산구 송도로 150 101호,35.1280510355073,126.792310880396
광주 광산구 남동길30번길 35-10 1층,35.1291359929971,126.790470828037
광주 남구 회재로1293번길 1 힐스테이트상가 101호,35.1367184063556,126.900873183086
광주 서구 풍암순환로 138-1,35.1231196593819,126.884427027951
광주 북구 동운로 185,35.173528509769,126.870674978247
광주 북구 안산로 10-1,35.1881589965757,126.902479746673
광주 광산구 광산로 19,35.1383343935687,126.793891073926
광주 서구 금화로85번길 22 1층,35.1343576964803,126.857902126526
광주 서구 상무민주로76번길 20,35.1571002630968,126.861614946084
광주 북구 용봉로 98,35.172415838553,126.907326296202
광주 서구 상무오월로3번길 32-7 1층(쌍촌동),35.1584608097228,126.860310397501
광주 서구 풍암순환로 162,35.124968841952,126.883426711252
광주 광산구 용진로 400,35.181382687086,126.73093397963
광주 서구 금화로 283 스타빌딩 1층 아우룸,35.1378294949402,126.877935724554
광주 광산구 첨단중앙로106번길 65-3 1층,35.2151711338981,126.846369947401
광주 서구 금화로 278,35.1366611132602,126.879159156444
광주 광산구 비아중앙로 32 아이러브피자 비아점,35.2216900286283,126.824905665136
광주 북구 송해로 70-2,35.2045603472811,126.899777529393
광주 동구 무등로307번길 14-7,35.1634095275503,126.917904712077
광주 광산구 목련로153번안길 39 (운남동),35.1743275081904,126.813694379554
광주 광산구 첨단내촌로 69-20,35.2124439820193,126.835377269795
광주 서구 화정로244번길 7 2층,35.1466778857003,126.884268519726
광주 북구 서하로 187 아임빈커피 오치점,35.1874499810531,126.901023405952
광주 광산구 신창로35번길 13,35.1884527765799,126.836174915509
광주 광산구 산월로 5 1층,35.2090004012383,126.837938485096
광주 서구 매월2로 53 23동 101호,35.1162223153676,126.860279961157
광주 광산구 신창로72번길 22 1층 아재비구이,35.1914813702036,126.838286977832
광주 남구 봉선1로 88 모아맨션2단지1차아파트,35.127891370177,126.914886477828
광주 북구 북문대로159번길 39 일신아파트 상가B동 107호,35.1818193339487,126.870984289625
광주 동구 남문로 728 남문로728,35.1353433224384,126.926932361008
광주 북구 군왕로 59,35.1666310714897,126.932339019291
광주 남구 봉선로 97,35.1251722496311,126.906714447651
광주 북구 자미로 35,35.1692513961629,126.903119780574
광주 서구 독립로 187,35.1499874381919,126.905148076538
광주 서구 상무버들로 20,35.1645585168592,126.861266328033
광주 동구 지호로 28,35.148083214469,126.932115029341
광주 서구 운천로56번길 7,35.1383939339468,126.860016926902
광주 서구 동천로 6,35.1690179796878,126.860321104791
광주 서구 화개중앙로 43-1,35.1241421459165,126.856872258993
광주 북구 문산로 81 상가 103호,35.1897216095017,126.924465319244
광주 동구 무등로 472,35.1549579753272,126.931302543338
광주 서구 시청서편로4번길 13,35.1593228458874,126.847008001171
광주 서구 상무평화로 64 라인동산아파트,35.1477316230292,126.84473260588
광주 광산구 풍영로 249,35.1937556726699,126.814935603503
광주 광산구 신창로 56,35.1902034985112,126.837260924497
광주 서구 상무오월로51번길 7,35.1562261038194,126.864870357269
광주 북구 양산택지로 80-1,35.2131114911618,126.881902729776
광주 광산구 임방울대로 142-20,35.1741679036187,126.818580660185
광주 북구 송해로 65-1,35.2042493355162,126.899505565982
광주 남구 회서로 15,35.1312853687988,126.893561201849
광주 남구 화산로31번길 18,35.1135306396976,126.901330180418
광주 광산구 월계로 77 첨단모아미래도아파트1층 상가 105호,35.2129178987215,126.833325159454
광주 서구 풍암순환로 183 우미광장아파트,35.1264281103416,126.880242101703
광주 광산구 용아로297번길 58-6,35.1703992538785,126.799871857958
광주 서구 월드컵4강로164번길 17-6 1층,35.1511737313986,126.872027961324
광주 북구 설죽로171번길 34,35.1753669723768,126.894128742714
광주 광산구 도산로9번길 22 1층,35.1286044367723,126.790822838391
광주 북구 북문대로247번길 19,35.1862304460713,126.864921166418
광주 광산구 산정로 10,35.167441440634,126.803442912244
광주 광산구 첨단중앙로152번길 34,35.2188221189399,126.844165353729
광주 남구 진제길 28,35.1152383375849,126.902406444992
광주 북구 중가로 46,35.1595045130496,126.905116286131
광주 남구 대남대로181번길 35-1,35.1303821460949,126.905682209135
광주 광산구 첨단중앙로67번길 79,35.2113395412368,126.838241130604
광주 동구 백서로 167,35.1436889709388,126.923181391112
광주 북구 호동로 51,35.1764150057762,126.9171927841
광주 북구 운용로 94-1,35.1766118436692,126.896220515111
광주 북구 군왕로 133,35.1730990275067,126.932647397746
광주 서구 화정로153번길 12,35.146358183505,126.874412334579
광주 북구 서하로 82,35.1871336029727,126.889355134141
광주 북구 첨단연신로108번길 31-8,35.2079667381308,126.865549160136
광주 서구 상무대로1005번길 27,35.1542871678024,126.871648181899
광주 북구 설죽로202번길 94,35.1773376992859,126.902728810015
광주 북구 용봉로 45,35.1729532582166,126.901095535954
광주 북구 서방로39번길 19,35.1738020893265,126.917629816441
광주 광산구 임방울대로 549,35.2080058650871,126.821722872136
광주 광산구 첨단중앙로124번길 27,35.2166656653497,126.843765947451
광주 서구 천변우하로 381,35.1690028507077,126.86190554048
광주 광산구 수등로 205,35.1853307850057,126.83101374925
광주 서구 쌍촌로47번길 52,35.1468765795001,126.860428741286
광주 북구 서강로66번길 25,35.177705723342,126.872685698312
광주 광산구 월계로 173,35.2136637211009,126.844327984706
광주 광산구 평동로 754,35.1257493192586,126.757061850013
광주 광산구 첨단중앙로68번길,35.2114278994905,126.847141061086
광주 서구 상무대로868번길 22,35.1482516059621,126.857410260797
광주 북구 대천로139번길 16-3,35.1874624617997,126.920260646021
광주 동구 남문로634번길 1-32,35.1285008194272,126.931437555746
광주 광산구 풍영로228번길 35,35.1915626521246,126.815389546802
광주 광산구 첨단중앙로67번길 7-1 1층(월계동(1층)),35.2113224342314,126.842424663344
광주 광산구 장신로266번길 5,35.1903338905569,126.839328269223
광주 광산구 내상로 86,35.1357532533097,126.801447942294
광주 북구 일곡택지로 61 1층,35.2071895025227,126.89406087716
광주 광산구 풍영로 249 알리바바커피 수완점,35.1937556726699,126.814935603503
광주 동구 무등로375번길 29,35.1632163923487,126.924311799398
광주 서구 쌍촌로 6-1,35.1454989629078,126.865307837376
광주 서구 마륵복개로 159 알베르,35.1468571175845,126.854609177424
광주 남구 효천중앙로 52 106호,35.1023489611058,126.874562897371
광주 동구 지산로78번길 19,35.1517591576135,126.933767168613
광주 광산구 목련로 78 1층,35.1720984852719,126.806357164328
광주 광산구 임방울대로801번길 29 1층,35.2192496339689,126.845788145116
광주 광산구 월곡중앙로 56-1,35.1712987276147,126.811336574305
광주 북구 설죽로217번길 8 1층,35.1792060675213,126.896782820156
"광주 광산구 임방울대로826번길 60-37 더존비지니스호텔 A동2층, B동1층",35.2159261958396,126.84765455225
광주 남구 백운로 60,35.138524553952,126.906308365647
광주 북구 우치로 176-1 1층,35.182418367447,126.909584138671
광주 광산구 장덕로 47 1층,35.1951030831273,126.814567668103
광주 북구 면앙로 54,35.1789223988356,126.917853218937
광주 남구 오기원길 19-1,35.1394713278173,126.915997509704
광주 북구 참판로 213,35.1768045480707,126.934530798512
광주 서구 쌍촌로4번길 8,35.1450369408107,126.866053713489
광주 서구 운천로17번길 4-12,35.1346939889035,126.858745203999
광주 북구 설죽로415번길 5,35.1959926872563,126.899526496509
광주 광산구 목련로382번안길 48,35.1792651361546,126.836678922317
광주 서구 전평길 47,35.1180703503326,126.847108199257
광주 서구 화개1로79번길 6 승진빌딩1층,35.1312931995279,126.854597348669
광주 북구 면앙로6번길 81 1층,35.1766684248482,126.913646644276
광주 서구 유림로98번길 41,35.1710603113367,126.868403641043
광주 광산구 임방울대로332번길 13,35.1897656615629,126.824633808102
광주 동구 중앙로 163 10층,35.1486317606388,126.913162021511
광주 광산구 수등로 277 거성빌딩 4층,35.1854166135784,126.839170736113
광주 광산구 임방울대로 501 2층 광주광역시 광산구 수완동 669-4 2층,35.2046941264297,126.818751977149
광주 남구 서서평길 19-2,35.1411385960061,126.915118490083
광주 동구 필문대로295번길 23-16 1층,35.1447916112292,126.92925845934
광주 북구 첨단연신로107번길 19 104호,35.2073478153207,126.862054801841
광주 남구 대남대로159번길 40 라인하이츠상가 3동103호,35.1301496023409,126.907682840863
광주 동구 장동로 1-2 골목 한옥건물,35.1493640803135,126.922690006488
광주 남구 광복마을5길 6,35.1240874905952,126.896537866848
광주 동구 필문대로273번길 30-6 1층,35.1456150996677,126.930198749706
광주 북구 문화소통로 252,35.1811150912696,126.921327375018
광주 서구 상무버들로54번길 25,35.1656218536318,126.858774179879
광주 서구 화정로49번길 7 1층 쌍촌동,35.1453295582286,126.862703058176
광주 서구 운천로114번길 11-18,35.1439190138398,126.859087224999
광주 광산구 소촌로64번길 28,35.1509300553401,126.794137191214
광주 서구 회재유통길 22,35.1124972500681,126.848432737141
